Product Name,Brand Name,Price,Rating,Reviews,Review Votes
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"This was a replacement after my alcatel idol 3 5.5 was stolen. I didn't like the 5.5 due to it's size and had been thinking about replacing it, but couldn't justify buying another phone for no reason. I always found the 5.5 a bit too large for my hands and for my pockets.The 4.7 is perfect for my hands but is slightly slower than the 5.5. The slowdown is barely noticeable, this phone also doesn't have a release yet for the latest version of android, however it works perfectly out of the box for everything I do. This phone has no bloatware other than an antivirus program and a couple of other small apps that are easily removed. It's about as pure of an android experience as you'll get out of the box. For the price, build quality and general ease of use, I highly recommend this for anyone who isn't into iphones.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,its wonderful I love it,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Great phone so far at a great price!,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Phone has been great. Only smaller phone on the market at the time of purchase (couple months). Specs are fantastic for the price. OS is liveable.. Previous phone was a nexus 5. Hope its good for the next couple years... If not, I'm not out much money. Win win. Quality product.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I am really happy with this phone, especially for the price. It is very light and easy to operate. I recommend.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,"This phone is awful with its performance and the configuration which was mentioned in the product description is just on papers looks like nothing works. Below are the issues I'm facing 1. Battery sucks big time, I made sure I had 100% battery before I went to bed and morning the reading on batter power was just 37% left. There was no activity on the phone but battery drains for no reason. 2. LTE never worked so far (Please don't argue, I was able to get LTE speed with other cell phone with the same service provider) and also network drops and gets back again,this never happened with my age old android phone. 3 Phone's performance sucks, hard to believe that the configuration they have mentioned can choke to perform with hardly 2 applications installed newly with the phone(I have no games in phone and I just bought this phone 2 days back)PS: The outlook of the phone looks good and the sound is good (Thanks to JBL) but I'm surprised that amazon sells very cheap below par phone which don't perform as per the description. I love to shop with amazon with some confidence but not with doubts.****************************************************Update - things turned worse to worst!!!Below is the email sent to Amazon.I have issue with my phone it's not connecting with my phone network. From the day two when I got this phone I'm having issue with battery and I have also registered for return but unfortunately I didn't return due to circumstance now the situation is really worse as I'm not seeing signal reception with this phone. My friends, office colleagues and my manager started complaining that most of the time my call was hitting the voice mail, initially I thought it was an issue with my carrier but last month I figured out its the problem with the phone and now for the last couple of weeks this phone is not even attempting to connect, I'm using my 2009 Samsung basic smart phone now, with which I'm able to place and receive calls. It's a real nightmare and I have lost important interview calls as well because of this Alcatel phone. I have taken pictures for ref. Comparing my old Samsung and this Alcatel phone, but I'm unable to add here. Please help me on this regard. I just bought this phone because it was sold by Amazon by itself. Thanks!",8
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,I love this phone!!,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Great unlocked phone that doesnt come with an insane amount of bloatware and works with AT&T. The camera is average and takes decent pictures with adequate sunlight but suffers in indoor lowlight.,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"It's ambidextrous gimmick sometimes screws up your phone call. People say I sound distant, which could mean that the mic and speaker don't switch as fast as the rest of the phone.The phone also shuts down at random or when charging in a car or mobile battery.Still pretty solid for the price though.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,It works fine but I suspect the one I received is a fake,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"The last phone I had worked perfectly but I dropped it in some water and needed to get a new one. The new one I got keeps restarting every time it drops on a hard surface. Might be a battery problem, not sure. Anyway not bad for the cost.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"I have only had Alcatel as a smartphone . This is my second one. Does functions I need,Google search. Phone ,gps,e mail.wish gps aa little sooner with driving directions but much easier to use than car navigator",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"4.5 star phone with a 2.5 star price. Wicked fat for my purposes which is document editing, online banking, paying bills, uber, sketching, torrenting, heavy map usage.... She screams with all of it. I've got about 25 apps installed and run most simultaneously without hiccups. Speed is killer. The ONLY thing I don't do is heavy gaming. What I have on here are for an 11 year old so it's Minecraft and goat simulator type games. 3D but nothing to press the hardware, so if that's your deal, your mileage may vary with this, though I wouldn't be shocked if it handles well enough. Final note: dual front speakers with the clearest and loudest I've owned on a phone. I had it on an external Bluetooth speaker and when switched to the phone speakers several people didn't believe me. Boom. I've never owned Alcatel (never heard of them until an Amazon search) and they, like every other product I bought on here have never given me a dime towards a discount or free gear. (Hint hint Amazon)",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,DONT BUY THIS PHONE! It just died after five weeks and now ALCATEL will not return our calls to their customer service. We cannot get the information we need about the phone for the warranty because ALCATEL asks for numbers off the back that DO NOT EXIST on this model so I cannot send the phone in for service. It is great to get a one year warranty when the company IGNORES YOU so that they do not have to honor the warranty. They might as well offer a life-time warranty. This phone BITES and the company is HORRIBLE.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,ok,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Great for the money and the sound quality is amazing,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,NO GOOD,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,Broke easily I'm pissed,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"I've had this phone for about 7 months before I dropped it on its screen for the first time and it cracked.Usually with a cracked screen a phone is still functional.... that is not the case for the Idol 3.It was fine at first it has a really nice design and great display. The camera could be better, but I cant complain about that considering the price tag.The only thing other than the cracked screen problem was that the phone was oddly buggy?Certain apps I would use like Snapchat or Miitomo would just.... Stop Responding whenever I used them.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Perfect quality, fast performance",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I started looking for a new phone with 3 criteria:front facing speakers, decent gaming experience, and updates. This was one of only TWO budget smartphones i found. Yes, TWO. I almost bought the nexus 5x, but then i saw you could update this to Android 6. That's when I bought it. It has a very nice, vivid, bright display, and the JBL speakers are good and loud. It has decent battery life, especially if you just watch an occasional YouTube video. 4G LTE works well, and its fast on wifi too. I get hi fps on Riptide GP 2 on high settings, and most other games and 360 video work well. If you really want an immersive experience with a small price tag, this is the phone I would recommend. Oh btw, update to Android 6 before you activate a service plan. I had to tweak APN settings after the update to keep using the phone service. It's just less hassle. Had it for a month and i love it.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Everything ok!! The phone is perfect 😍,2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"A decent mid range phone..Does everything I need it to do..Taste varies per person..Marshmallow OS is great, the sound is AWESOME!.A little slow in some areas, but not a BIG deal breaker..For the price DEFINITELY worth looking into ..",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,very nice,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"The phone has a sleek design and very comfortable. It froze on three occasions when I multitask end with several apps running and making a call. Happened on three different occasions during my one month use before my phone was stolen. All of my colleagues loved my phone and some wanted to place in orders. The sound is good (loud as appropriate), pictures very clear, built-in music player (turntable) fantastic. Gaming is also fun and the reversible OS a bomb! I have placed in another order to replace my missing phone already. Love the volume key as the camera shutter, it makes taking multiple shots so much easier and convenient. Camera can even be activated when screen is locked without unlocking the phone. Finally, I love the eye unlock but it is difficult using this feature at night or with insufficient light, which is complemented by another option (I.e pin code). Tried to lock phone many times by turning it over but never seemed to get this right, will try again though. Did not have much time to experiment with all the features of the phone before loosing it, but will surely spend more time with the next one. Too bad the 4.7 inch is single sim, I would have loved a dual sim 4.7 in. Also, I wished the inbuilt radio was wireless (could play without inserting the earpiece jack). For delivery and contents, I got it in time and the box contained all all items outlined on Amazon, new and working.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"This is my favorite smartphone of all time. Cheap as dirt, value to hardware second to none, powers through a camera app, three audio apps (soundcloud, bandcamp and spotify), medicore but definitely playable Pokemon Go ability, light google drive use, and it keeps chugging.They definitely had to sacrifice a bit on structural durability to save on cost so please put this in a case as it won't withstand too many hard falls.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,For the money this phone has some nice features the top brands do not have. Loudspeaker phone. Reversible UI and a nice vivid display. For me it was too big.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,It is a good phone,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,I will be honest about this device i did not like it at first and i wanted to sell it in the next hr after opening it not because it was messed up or the packaging was destroyed because tbh the package and the device is and was flawless (for the device of course lol) but after i downloaded tons of apps (well not tons but a lot more then i had on my last phone) i love this phone. Its fast and its definitely slim. However when i go to go on Facebook i cant go live and on top of that i cant do the emojis like the heart button for the like etc Please bring back that !!,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"This was a gift for my brother. He absolutely love it. It has a perfect fit for a man's pocket and great speakers. The only con I can mention for now is the battery life. One of its great features is the design, seems like a more expensive cell phone.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Seems to be a great phone at a very reasonable price point for the specs that are on it.,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,It wasn't a unlocked phone so I returned it.,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,good,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I'm very late on the smartphone bandwagon mostly because of plan prices and phone prices, but I found a $30/mo tmobile prepaid plan and all that was left was to find a phone. I did a lot (A LOT) of research over a few months, and landed on this model because of price, ram, reviews, and the availability of being on tmobile band 12.Since this is my first phone I don't have anything to compare it to, but I do love it, can't go back to a basic now. I've had it just approaching 2 months and no complaints with the software or usability. The call quality isn't so great, but it could be just that I work in an area that maybe have bad reception, and getting the sim card in was such a chore, the card kept falling out while trying to slide it back in - frustrating but i eventually got it in. The camera is fine, the display is great, the sound! my god the sound blew me away. Overall you can't go wrong for the price, and I bought a case with screen protector on amazon as well for $8. I highly recommend if you're looking for a phone with not much bloatware, enough ram and easy usability.",6
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"very nice phone ,it goto have marshmallow?",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Idol 3 is the best phone I ever owned, And I've owned plenty of high priced cell phones in the past, unlocked is the way to go.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Very goog,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Replaced my Galaxy S5 with the idol 3 4.7 and could not be happier! Snappy fast, clear display,basically stock android so none of that Samsung bloat ware you can't remove. The size fits in your pocket and easy to operate with one hand. Battery last me all day with solid use. Love this phone, it was a great purchase!",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I rarely write reviews but I believe I will be doing a greater good if I share my experience. I have had Iphone 4s, and Iphone 5s in the past. The reason I had iPhone in the past was its reliability and battery life. However, I had to switch to another phone when I broke my iPhone (I did not want to pay a premium price to get another phone) and was looking for an option with the best value for money.Alcatel one touch idol 3 4.7"" is a hidden gem. So far, I am EXTREMELY happy with the phone. The image quality is superb even though it has 720p screen resolution. I did not find any difference with iPhone or any higher resolution phone. In fact its the vibrant screen makes it so much more appealing than the rather neutral iPhone. Next, the sound quality of the speakers. Just Wow! Can't believe this phone has incredible speakers. Love watching netflix, youtube or listening to music in my phone. My wife cannot figure out if the sound is coming from the cell phone or the television. The next most important factor is the battery in this phone. Till now, I have observed that its life is as good as iPhone. This phone has more juice left towards the end of the day than an iPhone. I am surprised but thats the fact. Though the phone drains more battery when the navigation App is used, but again I won't complain about it. The Apps start and run very fine. There had been some occasion, when the app may not fire up. In that case, I would just free up the memory and it would work fine. This is hardly a concern.Another best feature of this phone is the form factor. The phone is so thin, that it immediately draws attention. Besides being thin, it very light and I do not feel it in my pocket. 4.7"" is the perfect size for the phone. Its not too big and not too small. Perfect for reading, watching, chatting and other day to day activities. I love this phone!I can't believe I had been wasting my money on iPhones when I had so much better option. Android really gives you a much better option to customize with widgets. I would suggest a new user to spend sometime to personalize this phone with better wallpaper, widgets, changing the default options for apps. Then you will love it as much as I do. Go for it and I would bet you will be amazed.",39
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Great phone for the cost! My wife doesn't like big phones, but doesn't want to be stuck with the typical cheap phone you have to get that has a smaller size. Calls are clear (HD calls supported on T-Mobile), screen is great quality for a phone this size, and the photos aren't too bad. Performance is way better than expected. The fact that it has 16GB of space and 1.5GB of RAM makes it really worth the money when compared to other phones in this price range (most have 8GB of space or only 1GB of RAM). The only downside for T-Mobile users is that it doesn't support Band 12, but we don't have that in our area, so it's not an issue. Very recommended for those who want a smaller but good performing phone!",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,"This phone seemed great at the beginning, but it has proven to be a terrible purchase. I bought one for my husband and for myself, but both of ours have had constant call quality issues. I dropped my cell phone which was definitely my fault, but only the corner was slightly cracked. When I woke up this morning after leaving my phone on the table overnight, the crack had spread throughout the top half of the screen and now the screen no longer works. It's $150 to replace the screen which is almost what the phone cost. This would be a great phone if not for the slow power on, the terrible call quality and the clearly terribly designed screen. Buyer beware!",4
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"For the price, it's unbeatable. Buy the screen protector. I didn't and that was just a silly, silly mistake.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Excellent phone!Price-wise and result of handset are quite good.Overall good purchase.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"It's been 6 months after I bought this product. Internal storage is 12gb only and the phone stop vibrating a month ago. I'm thinking of getting a warranty.Other than that, the design is sleek and beautiful.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,2,"Android goes a little awkward, sometimes it crashes and most of the time overheats out of nothing. The worst thing about this cellphone is the screen, it broke after 2 weeks of use. I was playing Cytus (music game in which you have to press bubbles to score) and suddenly I just couldn't play anymore. I looked at the screen and it was broken from corner to corner. I don't really know if I hit the screen too hard (which I don't think so) or the material is way too bad. I was pretty excited about this smartphone since it reminded me of my now old Moto G. I don't recommend buying this phone.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,I love it,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"I really like this phone. My needs are rather small when it comes to electronics. I don't play games or watch movies. I don't like a lot of apps. And I refuse to pay $600 for a piece of equipment that will be obsolete by next year. That being said, this phone is great. The phone, yes I actually use the phone, comes in clear. It is an android and comes with google play, so you can get all your fancy apps. It takes great pictures. And is very user friendly. I literally just plugged in my SIM card and I was good to go. It is a very established brand, just hasn't had much luck breaking into the US market. But I suspect it will. Everyone is always asking me what my phone is. I had a Samsung before, and very much prefer this one. Do not feel like you are stuck with the very limited and expensive selection that the carriers provide. There are tons of great phones out there that may not be as fashionable, but will do everything the big boys can, at a third of the price. Do your homework!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Excellent !,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Nice, solid Android smartphone. I wear my phone on my belt and wanted to keep the smaller footprint. The display is really good, the speakers are great. I am very satisfied and it doesn't add $25 to $30 to my phone bill like buying phones on AT&T's new plan.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,It is a good cellphone,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,one of the best phones I've bought,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,"It's not reliable product, because it's a calamity",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,"I want to love this phone but:1. it won't record phone calls with Android 6.01, I heard this is a deliberated HW setting from the manufacture. This is a shame.2. The screen auto dim doesn't work. Seriously, such basic feature!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"My first smart phone and am very satisfied. I did not want a large phone and this was the perfect size. Also could not justify paying more than a couple hundred for a ""phone"". Love it. Has just enough features that I would use. Bought one for my sister also and we both agree it has enough of what we need.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Great entry phone and it would be a good phone for average users too. Smooth performance for everyday tasks. Both cameras are fair, take shots quite fast. Sound quality is above average, nice and loud, and it comes with JBL in-ear earphones, which are quite good too. Also features an update to Android Marshmallow, available as soon as you turn on the phone. Battery isn't great but it lasts for the day. Overall quality is really good, it's as good as I expected for the money I spent.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,2,"Good phone but the seller misled in its add. Yes , it unlocked , international but it only had 5 language. I mean it as a gift for someone who doesn't know English, French, Spanish or German. I needed Russian but it was not there!!! So make sure you are getting a phone with a language options for setting commands /tools that you'd actually know",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I'm really happy with this phone. It is packed to the brim with features, has a very modern Android (it updated to 6.0 right after I unpacked it and connected it), has tons of storage space (I added an 32 GB SD card, so I now have about 45 GB of free space to store applications and data - thank's to Android 6's ""emulated storage"" built-in feature). It looks beautiful, has the perfect size (4.7"" is not too small, but also not too large), and the speakers sound great. People are genuinely impressed when I show them my new phone, and even more so when I tell them how little I paid for it - this is definitely NOT one of the crappy half-functioning super-cheap phones - this phone is a rare combination of being great and cheap.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"This phone is amazing! I love it so much! It is the best phone I have had so far. It comes with some apps already( clock, calendar, etc.). Overall it is a great phone for a great price!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Bought this for my wife and she loves it! No more deleting files and apps every weekend, plenty of storage space. Convenient size and very responsive. Great phone for this price!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"Pros:Super lightGreat stereo speakershad the latest androidpicks up all t-Mobile bandsStylish design - sleek and beautifulCons:Camera is bad. Not good for high res photos like the more expensive phones.There is a dead pixel/white spot in my screen. I didn't want to get the phone replaced just because of that, so I live with that everyday. Not very noticeable thoughSome apps take a while to load, but work fine once loaded. Hey..you get only so much RAM for what you pay.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"This phone does not have gorilla glass. After six months the screen cracked for no reason. I used a case and did not drop it. A little pressure flexed the phone and cracked the screen. My boyfriend had the Idol 3 5.5 in, and his screen cracked without being dropped also. I should have read more reviews. The phone is too flexible, and the screen is not strong. I googled it, and it is a common problem.UPDATE: The phone screen did crack, and it was a design flaw. However, Alcatel honored their warranty and repaired the screen. I was not happy that the phone was damaged that easily, but it is one of the best phones that I have ever had. I gave it three stars because it is fragile, but I would give customer service a five star. The repair and customer service is the only reason why this review is not a one star.",5
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"Average phone; decent features all around and nice thin form factor.The battery is non-removable. That knocks an entire star off.Android Lollipop is... deficient. That knocks the second star off. Lollipop has numerous issues. Hotspot doesn't always work with all clients and mDNS is flaky, weird media player/background behavior, etc. All known issues, all classified as ""won't-fix"". This is endemic of all Lollipop devices.Otherwise the performance and specs of the phone are actually pretty decent.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"This is a great budget Android phone! Perfect size and weight at 4.7"" and 3.88 oz. Takes an SD card for expandable storage.Great speakers for a small phone! Excellent display.Can't beat it for the price!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"After a series of more flagship handsets (Samsung Galaxy series), I was afraid a lower-end device like the Idol 3 might be a let-down. But I wanted something in this smaller form-factor. And I am not disappointed. It seems very well built, smooth operation, seems great. Can't believe it was as cheap as it was! It's missing some features of the flagships - fingerprint sensor, for example - and doesn't have quite the same CPU specs, so maybe some high-end games might suffer. But for ""normal"" daily use, it is great!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"The pro is it's a good solid case that protects my phone. The con is with the case on, it's hard to turn on and off, you have to really mash the button on the case (which is a pain).",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"From my wife: ""Before mine arrived, I set up my husband's phone which is the same make/model but a 5.5 inch screen. I really enjoyed the screen size of his phone and didn't realize how much I did until I received mine. While all of the features are identical, and I couldn't be happier with the speed and ease of the phone, I wish I had purchased the larger screen size. The only other complaint that I have is how the photos look when taken indoors. While this still could be user error as I have only had the phone for about a week, the colors while taken inside seem to be a bit on the yellow side and not quite as sharp as I had hoped. Outdoor photos are wonderful, however! Another issue I have with the phone is with texting. While using the speech-to-text, if I need to correct an error, the very last word I say is repeated when I attempt to erase it. Not a big deal but it bugs me that I can't figure out why it does this. If given the option to purchase another phone, I would have still purchased this model but in a 5.5 inch.""",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,This phone is just want I want it,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"You get what you pay for. I have issues when I punch my code in. The screen will stay black for about 15 to 30 seconds before it wakes up. Then it will populate with a few icons form the apps, it will populate slowly, not all at once. Also after entering you unlock the phone the screen will populate correctly but it will not respond. You will need to tap the back button in order to get the screen to fully unlock. I keep on getting a message about an unsent text. I deleted every text thread I had, so no more messages right? Wrong, I deleted every text message I had and I still get the message that I have an unsent text. I would recommend for a short term phone or one that isn't used that much.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Awesome phone the sound on this is really crisp and clean great phone for the price,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"It freezes sometimes, and when you make a call, the ringtone gets very low. And when you put it on gesture, the screen doesn't respond to tapping it consistently.",0
